,Momentum_Window,Min_Momentum,Top_N,MA_Fast,MA_Slow,Sharpe Ratio,Total Return,CAGR,Max Drawdown,Error,Final Capital
1272,52,0.9500000000000003,35,12,50,0.5611007241822717,1.7966551846064138,0.08236347483324202,-0.2710325645592346,,27111.14540462105
1273,52,0.9500000000000003,35,12,100,0.5502283994073982,1.5900009857079642,0.07598786767985266,-0.25787315129737803,,25213.719657497924
1274,52,0.9500000000000003,35,25,50,0.580908662740914,1.9331621987826713,0.08634050287106043,-0.2712522900110316,,28434.462462245378
1275,52,0.9500000000000003,35,25,100,0.5466785152942404,1.54798305804539,0.07463430580815933,-0.2578843855095288,,24804.674157315003
1276,52,0.9500000000000003,40,12,50,0.5270610248116014,1.3853079990320227,0.06919187588019593,-0.24311951397119758,,23206.63952379809
1277,52,0.9500000000000003,40,12,100,0.5282211484217629,1.2742096879037625,0.06527445599142245,-0.2269633667219409,,22207.419472348596
1278,52,0.9500000000000003,40,25,50,0.5457314382127125,1.4772748120589902,0.07230930379397438,-0.23841747636667535,,24101.383799562675
1279,52,0.9500000000000003,40,25,100,0.5282617250138901,1.256304319831545,0.06462662764287552,-0.22697397697353355,,22032.575427975076
1280,52,1.0000000000000004,5,12,50,1.0227776719184576,46.64063089839003,0.3462830719309189,-0.5166972942004445,,449775.9118428723
1281,52,1.0000000000000004,5,12,100,1.0649950979118064,55.322458736491335,0.36374025298818236,-0.5210973482713441,,531741.1788577725
1282,52,1.0000000000000004,5,25,50,1.0279501561633941,47.731279829111735,0.34863032677935135,-0.5166972942004445,,460072.74477865075
1283,52,1.0000000000000004,5,25,100,1.0673090166310124,56.13041667992274,0.3652359471040898,-0.5210973482713441,,539369.1219367092
1284,52,1.0000000000000004,10,12,50,0.8845500468427262,15.285777009450994,0.23953909632266912,-0.47000769476483284,,155091.49990628174
1285,52,1.0000000000000004,10,12,100,0.9300977048087054,17.703108168024134,0.2528120042165156,-0.46688080191532194,,178981.37893516355
1286,52,1.0000000000000004,10,25,50,0.892416910185824,15.755712982766426,0.24225576422733885,-0.47000769476483284,,159566.75920272875
1287,52,1.0000000000000004,10,25,100,0.9080840680809326,16.08745385592669,0.24413150613203527,-0.4668988367176613,,163520.20349502316
1288,52,1.0000000000000004,15,12,50,0.7577241183359498,6.74447198226968,0.17062125494371116,-0.4171478279114005,,72788.42793811069
1289,52,1.0000000000000004,15,12,100,0.8054737670924301,7.879990221298886,0.18301266312514763,-0.4033448727046595,,83967.16056045561
1290,52,1.0000000000000004,15,25,50,0.7623098550971037,6.8376305817009655,0.17169898699317554,-0.4171478279114005,,73664.00318934068
1291,52,1.0000000000000004,15,25,100,0.7865898426815304,7.258916284800029,0.1764297042662275,-0.40335469150044123,,78094.42718504816
1292,52,1.0000000000000004,20,12,50,0.6931634854932807,4.401887409283257,0.13861360935326394,-0.3733638035878777,,51722.619560142186
1293,52,1.0000000000000004,20,12,100,0.6963441971066345,4.271615655465445,0.13647650458386118,-0.3361802988072842,,50813.06893412871
1294,52,1.0000000000000004,20,25,50,0.6889099498111271,4.352910159347705,0.13781577668694323,-0.3733638035878777,,51253.666493633405
1295,52,1.0000000000000004,20,25,100,0.6948895870818225,4.197127435383411,0.13523251846495676,-0.33618341998382806,,50095.077466392475
1296,52,1.0000000000000004,25,12,50,0.637303558436668,3.056300368953815,0.11378513225688236,-0.3217024374095229,,39147.31665737483
1297,52,1.0000000000000004,25,12,100,0.6058624769663854,2.5673017878559334,0.10282810054657654,-0.3205164803581296,,34491.27894587956
1298,52,1.0000000000000004,25,25,50,0.6478090138852177,3.191872388935865,0.11660672846792974,-0.3217005899221251,,40455.72094536549
1299,52,1.0000000000000004,25,25,100,0.5994799265245406,2.482412191747887,0.10078588372853514,-0.3205246293201649,,33670.50433439779
1300,52,1.0000000000000004,30,12,50,0.5640913619392152,2.0128839068577573,0.08858480349898556,-0.30038826334109964,,29067.26258982494
1301,52,1.0000000000000004,30,12,100,0.5402012819104176,1.7170484783980704,0.07996066432679805,-0.30067093680353063,,26342.31134862683
1302,52,1.0000000000000004,30,25,50,0.5748775905439121,2.100843351542808,0.09099827473383026,-0.30281015596556443,,29915.864910709603
1303,52,1.0000000000000004,30,25,100,0.5318793944497774,1.6461032344957522,0.07776388273581203,-0.30068260266325303,,25654.483465378686
1304,52,1.0000000000000004,35,12,50,0.5106330641407153,1.427334688639991,0.07062998767870687,-0.2755909240394112,,23530.90364933952
1305,52,1.0000000000000004,35,12,100,0.5059086845759116,1.2921226500812315,0.06591786515301812,-0.26199559523253824,,22313.86715242966
1306,52,1.0000000000000004,35,25,50,0.5257543819582984,1.5116004564622143,0.07344553171350898,-0.27481602461763777,,24347.78715240243
1307,52,1.0000000000000004,35,25,100,0.49655280450736666,1.2355765674386265,0.06387073059155823,-0.26200707243257454,,21763.389726610985
1308,52,1.0000000000000004,40,12,50,0.4834186842497142,1.1276722267311712,0.059828022570916684,-0.2424644258721249,,20700.103471159415
1309,52,1.0000000000000004,40,12,100,0.48522428020491915,1.0433798642909726,0.05653606470212447,-0.2307922331851569,,19953.39041471036
1310,52,1.0000000000000004,40,25,50,0.4995763072172583,1.1970091224248365,0.06244687727822584,-0.24172159955133707,,21374.68148989538
1311,52,1.0000000000000004,40,25,100,0.4868925538626659,1.0335807791249085,0.05614527210239362,-0.23080304397673718,,19857.703374115332
1312,52,1.0500000000000003,5,12,50,1.0148744182978011,44.17127118463952,0.34077977556670835,-0.5166972942004445,,426462.64969718305
1313,52,1.0500000000000003,5,12,100,1.0634011085887238,53.790068034877386,0.36084825977270807,-0.5210973482713441,,517273.8552283274
1314,52,1.0500000000000003,5,25,50,1.0136096476401513,43.98067068460804,0.3403435321643016,-0.5166972942004445,,424663.1875136908
1315,52,1.0500000000000003,5,25,100,1.066069007785068,54.76642610314416,0.36269937541800945,-0.5210973482713441,,526491.6664150947
1316,52,1.0500000000000003,10,12,50,0.8721482111098866,14.116725883798797,0.23245346658318544,-0.47000769476483284,,143958.47920734252
1317,52,1.0500000000000003,10,12,100,0.9195206708070048,16.42192333970016,0.24598895019576683,-0.46688080191532194,,166720.94472368454
1318,52,1.0500000000000003,10,25,50,0.8830683768051444,14.725899990575737,0.23620639243295094,-0.47000769476483284,,149759.72073663998
1319,52,1.0500000000000003,10,25,100,0.8887283834926313,14.421884361186315,0.2343505554638945,-0.4668988367176613,,147581.35941612112
1320,52,1.0500000000000003,15,12,50,0.7310385164794777,5.904572386372283,0.1603248282194485,-0.4171478279114005,,64894.41381407624
1321,52,1.0500000000000003,15,12,100,0.7709500460285775,6.697370515611117,0.17007178542477464,-0.4033448727046595,,72784.57857165262
1322,52,1.0500000000000003,15,25,50,0.7333923088079228,5.933208706105086,0.16069447983372176,-0.4171478279114005,,65163.5596900063
1323,52,1.0500000000000003,15,25,100,0.7526161589019803,6.1846073992576205,0.1638804901802262,-0.40335469150044123,,67936.00758819991
1324,52,1.0500000000000003,20,12,50,0.6683596910952064,3.9021929722382644,0.13013969985662888,-0.3733638035878777,,46938.08717259529
1325,52,1.0500000000000003,20,12,100,0.6623653341885242,3.666818897886847,0.1258681868967224,-0.3361862116858135,,44983.436930870404
1326,52,1.0500000000000003,20,25,50,0.6643336276713047,3.861904303698341,0.129422169968735,-0.3733638035878777,,46552.32654532008
1327,52,1.0500000000000003,20,25,100,0.6546840534759159,3.5191017143923173,0.1230847050231465,-0.3361932704166876,,43559.59196222575
1328,52,1.0500000000000003,25,12,50,0.6177479939614853,2.731426771748793,0.10665240917312024,-0.3217147069253425,,36011.96463050173
1329,52,1.0500000000000003,25,12,100,0.5796611020737058,2.233444196031387,0.09451978112371151,-0.32053016973457393,,31389.809588474407
1330,52,1.0500000000000003,25,25,50,0.626571552453471,2.8377270931238345,0.1090473182183842,-0.3217129403530346,,37037.86803092539
1331,52,1.0500000000000003,25,25,100,0.5735073096573046,2.1602694842581247,0.09259331924454695,-0.32053857508397127,,30679.440047514527
1332,52,1.0500000000000003,30,12,50,0.5494123939467913,1.818344816681078,0.08300719825767988,-0.3004097077693938,,27352.014325907745
1333,52,1.0500000000000003,30,12,100,0.5217445800444049,1.531309697519636,0.07409147444509867,-0.30354012214774134,,24686.71526743659
1334,52,1.0500000000000003,30,25,50,0.5595999603114141,1.8926784329025044,0.08517917322341928,-0.30283147753426976,,28073.421487923948
1335,52,1.0500000000000003,30,25,100,0.5134945198535691,1.4685597243210644,0.07201850922109831,-0.30355394841298555,,24074.743242476416
1336,52,1.0500000000000003,35,12,50,0.5077447926399116,1.3458842007533791,0.06782141204799452,-0.2785764367976839,,22857.274491619766
1337,52,1.0500000000000003,35,12,100,0.49806487800865257,1.196032432362506,0.0624105206378307,-0.2641210925974464,,21487.00980660968
1338,52,1.0500000000000003,35,25,50,0.5227633473426111,1.4232414500839294,0.07049093558931685,-0.2778032931485994,,23611.0098555807
1339,52,1.0500000000000003,35,25,100,0.4919915200984216,1.1556519925038702,0.060894165761394836,-0.2641346073631191,,21091.908671284327
1340,52,1.0500000000000003,40,12,50,0.48415711162452646,1.0747797765652813,0.057776760633693414,-0.24521859738800114,,20275.77315344042
1341,52,1.0500000000000003,40,12,100,0.48265542643697107,0.9794958455264388,0.053956548645992974,-0.23275693292758673,,19415.70644422491
1342,52,1.0500000000000003,40,25,50,0.500467989990985,1.1399021958200182,0.06029561677230233,-0.24447688088804392,,20912.18161226884
1343,52,1.0500000000000003,40,25,100,0.48344065457563634,0.9667488539957462,0.053432667907093556,-0.23276962674941143,,19290.678727614002
1344,52,1.1000000000000005,5,12,50,1.018062668437694,43.76362958152016,0.3398446893289955,-0.5166972942004445,,422614.0991996224
1345,52,1.1000000000000005,5,12,100,1.0733355085299812,54.912867895177634,0.3629744364034895,-0.5210973482713441,,527874.2255731429
1346,52,1.1000000000000005,5,25,50,1.0146834197936192,43.14608251654231,0.3384130202168305,-0.5166972942004445,,416783.8280840128
1347,52,1.1000000000000005,5,25,100,1.075992715469757,55.909383851337886,0.36482872035424285,-0.5210973482713441,,537282.3476822708
1348,52,1.1000000000000005,10,12,50,0.8600576777113671,12.93637123743687,0.22476633566543125,-0.47000769476483284,,132717.8136609959
1349,52,1.1000000000000005,10,12,100,0.8986602707836604,14.509479548080721,0.23488871122335864,-0.46688080191532194,,148419.61085527219
1350,52,1.1000000000000005,10,25,50,0.8667243785195524,13.26296697985537,0.22695170034351064,-0.47000769476483284,,135828.02593550365
1351,52,1.1000000000000005,10,25,100,0.8673124683535334,12.73369704765264,0.2233862790159682,-0.4668988367176613,,131426.07171941167
1352,52,1.1000000000000005,15,12,50,0.7080158773582714,5.242074213877127,0.15135208644119835,-0.4171478279114005,,58667.752965125605
1353,52,1.1000000000000005,15,12,100,0.7509436458221661,5.99071860606865,0.16143260802904802,-0.4033448727046595,,66102.63941741943
1354,52,1.1000000000000005,15,25,50,0.706888893052785,5.197649979138309,0.1507193944538321,-0.4171478279114005,,58250.22027646779
1355,52,1.1000000000000005,15,25,100,0.7329540664150609,5.535837532283889,0.15543418614481985,-0.40335469150044123,,61801.38781617491
1356,52,1.1000000000000005,20,12,50,0.6397831403388581,3.415785742381737,0.12108752921125254,-0.37336401698864957,,42280.77868113417
1357,52,1.1000000000000005,20,12,100,0.6564787731717734,3.467165107834784,0.12208606047143067,-0.3361879750942984,,43058.97535022435
1358,52,1.1000000000000005,20,25,50,0.6319168297083838,3.330230912320671,0.11940076967196434,-0.37336401698864957,,41461.598348131214
1359,52,1.1000000000000005,20,25,100,0.6522267473881768,3.3659142211320328,0.12010799209014245,-0.3361950528397523,,42083.018713413294
1360,52,1.1000000000000005,25,12,50,0.6085782156202725,2.5533498129491603,0.10249555485271866,-0.3217183218029922,,34340.272081196046
1361,52,1.1000000000000005,25,12,100,0.5970653140307189,2.283796989257456,0.09582217629521717,-0.32053519167950223,,31922.01638144201
1362,52,1.1000000000000005,25,25,50,0.6156923435681345,2.637714322425904,0.10448828309132963,-0.32171654391648513,,35155.587308216585
1363,52,1.1000000000000005,25,25,100,0.5919241802634494,2.215270460332468,0.09404510858345483,-0.3205436487945344,,31255.865280730548
1364,52,1.1000000000000005,30,12,50,0.5588636229513622,1.8036750555706607,0.08257231942333121,-0.29981187235857415,,27240.966767307298
1365,52,1.1000000000000005,30,12,100,0.5536706859625453,1.6233713405935957,0.0770484926176438,-0.29864126224185433,,25613.87366822852
1366,52,1.1000000000000005,30,25,50,0.5672751120670786,1.8669097848505523,0.08443212694790536,-0.3022357497375742,,27855.36577029825
1367,52,1.1000000000000005,30,25,100,0.5444996511650851,1.5541563487255279,0.07483445703003899,-0.2986544777098056,,24938.077592307753
1368,52,1.1000000000000005,35,12,50,0.5360923657322719,1.4048000536670515,0.06986175872774791,-0.2731893607643808,,23454.69660411839
1369,52,1.1000000000000005,35,12,100,0.5417289159661289,1.2984497969823725,0.0661440188243465,-0.2582977464377447,,22511.458575828543
1370,52,1.1000000000000005,35,25,50,0.5484783060650967,1.4709352496560364,0.07209786672451601,-0.2740016016423,,24099.73191772385
1371,52,1.1000000000000005,35,25,100,0.536705052887272,1.2586029334801887,0.06471005798265317,-0.2583101693011971,,22121.190744752228
1372,52,1.1000000000000005,40,12,50,0.5193479799306143,1.1379544009377611,0.06022131122065155,-0.24045016528705915,,20911.595035266375
1373,52,1.1000000000000005,40,12,100,0.5289846267097852,1.06495672384123,0.057390498804413825,-0.22759488009993184,,20271.768921076455
1374,52,1.1000000000000005,40,25,50,0.5317439418620201,1.1897001037316066,0.06217444118132964,-0.24116604295600735,,21417.72612074019
1375,52,1.1000000000000005,40,25,100,0.5261579319587741,1.0397919257474308,0.0563931769846695,-0.22760652106969143,,20024.725016469056
1376,52,1.1500000000000004,5,12,50,1.0110210426208839,41.33504359361967,0.3341052478796622,-0.5166972942004445,,399685.782412078
1377,52,1.1500000000000004,5,12,100,1.0875025282295854,56.82858338133903,0.3665127524655545,-0.5210973482713441,,545960.5242507884
1378,52,1.1500000000000004,5,25,50,1.013165831756411,41.80939554052838,0.33524975287012193,-0.5166972942004445,,404164.1462672996
1379,52,1.1500000000000004,5,25,100,1.0912357834508337,58.169753497212966,0.3689260595398902,-0.5210973482713441,,558622.5314582537
1380,52,1.1500000000000004,10,12,50,0.8463902978352863,11.815159931633957,0.21688611927297297,-0.47000769476483284,,122040.37757502087
1381,52,1.1500000000000004,10,12,100,0.8833955776171933,13.169276087174698,0.22632954670390815,-0.46688080191532194,,135594.39157451456
1382,52,1.1500000000000004,10,25,50,0.8553449784112223,12.198068095280039,0.21964648278987053,-0.47000769476483284,,125686.86010955194
1383,52,1.1500000000000004,10,25,100,0.8556318296540331,11.751539608776675,0.21642012416944478,-0.4668988367176613,,122027.21185279412
1384,52,1.1500000000000004,15,12,50,0.697699866039921,4.881269655381222,0.14608847432084326,-0.4171478279114005,,55276.637771482114
1385,52,1.1500000000000004,15,12,100,0.745369670562202,5.6855197328074425,0.15744943570776115,-0.4033448727046595,,63216.748537435386
1386,52,1.1500000000000004,15,25,50,0.6979453428816238,4.86538479701257,0.14584994880003155,-0.4171478279114005,,55127.33981142483
1387,52,1.1500000000000004,15,25,100,0.734935208895986,5.406645519898861,0.15366025571157316,-0.40335469150044123,,60579.77763680297
1388,52,1.1500000000000004,20,12,50,0.6263542697023686,3.1562642153600073,0.11587388207280447,-0.3733711327987345,,39795.88179366033
1389,52,1.1500000000000004,20,12,100,0.6433488957537745,3.2171469045477803,0.11712342076723736,-0.33619288539623643,,40649.05151876326
1390,52,1.1500000000000004,20,25,50,0.6211441911012675,3.1068470776808415,0.11484717420743706,-0.3733711327987345,,39322.71683884507
1391,52,1.1500000000000004,20,25,100,0.6453086340268711,3.1964342364626965,0.11670019958107702,-0.33620007717405526,,40449.40224612976
1392,52,1.1500000000000004,25,12,50,0.6146055128714009,2.519995761209339,0.10169564936303876,-0.3217228185277251,,34017.93195932521
1393,52,1.1500000000000004,25,12,100,0.5956872735191964,2.1963262966599872,0.09354767000362774,-0.3205429574280406,,31071.707762752438
1394,52,1.1500000000000004,25,25,50,0.6182575314665646,2.5743566637313715,0.10299579695812144,-0.32172102650559686,,34543.28642242453
1395,52,1.1500000000000004,25,25,100,0.5948836265518291,2.1646611256992756,0.0927100930446132,-0.32055154727389146,,30763.88845801595
1396,52,1.1500000000000004,30,12,50,0.5509529851023374,1.6867473272180182,0.07902896073586985,-0.30183525147515905,,26104.87777728604
