,Momentum_Window,Min_Momentum,Top_N,MA_Fast,MA_Slow,Sharpe Ratio,Total Return,CAGR,Max Drawdown,Error,Final Capital
918,52,0.40000000000000013,30,25,50,0.9031686705944362,31.805034428278056,0.18204793008180342,-0.33372941635097336,,308319.5109103077
919,52,0.40000000000000013,30,25,100,0.8845209028336815,27.429592891079956,0.1739680225290272,-0.3005881988675394,,266292.79207822273
920,52,0.40000000000000013,35,12,50,0.8590622742259855,22.12589406701618,0.16241096883771555,-0.32958124858035354,,217542.28518297608
921,52,0.40000000000000013,35,12,100,0.8358651979389315,19.332918298593462,0.155264297348241,-0.312379199055679,,190334.7664971793
922,52,0.40000000000000013,35,25,50,0.8654740788958227,23.155561177654302,0.16483971422665022,-0.3162940460051096,,227228.2301058774
923,52,0.40000000000000013,35,25,100,0.8407288629117948,19.591514282751305,0.15596406206239655,-0.29285446878194493,,192755.46211691218
924,52,0.40000000000000013,40,12,50,0.7960410169466835,14.941780717315392,0.1418750892796259,-0.3123773648051686,,149321.03231705766
925,52,0.40000000000000013,40,12,100,0.7836976026886361,13.849875901027282,0.1379997586603312,-0.2998919247237611,,139035.87035493486
926,52,0.40000000000000013,40,25,50,0.8055113893882753,15.74579069914859,0.1445702913189857,-0.3068564982783718,,156851.90999060083
927,52,0.40000000000000013,40,25,100,0.790608817383588,14.118634442825087,0.13897819340637874,-0.2798501491617358,,141552.1929170376
928,52,0.45000000000000007,5,12,50,1.0560540095977586,477.6717125242828,0.3440390412863672,-0.6298536630498367,,4380919.1596775735
929,52,0.45000000000000007,5,12,100,1.067332532562536,504.85207909189785,0.347600438450443,-0.567465893711508,,4629680.441256509
930,52,0.45000000000000007,5,25,50,1.0731989288442134,535.350353926984,0.35138583953010727,-0.6061104630238365,,4908808.020902994
931,52,0.45000000000000007,5,25,100,1.080557741446769,543.8421097206266,0.3524033538474911,-0.5329728689308267,,4986526.621526976
932,52,0.45000000000000007,10,12,50,1.033499680237399,183.12644956335248,0.28390013784944723,-0.5404039720684624,,1709308.8452812405
933,52,0.45000000000000007,10,12,100,1.04602317676536,189.45309010786266,0.2859800620077688,-0.4849210678113392,,1768041.2146355158
934,52,0.45000000000000007,10,25,50,1.0401634396163006,196.5854117139236,0.2882473992669221,-0.5285111669283975,,1834252.9970141023
935,52,0.45000000000000007,10,25,100,1.059491824853503,202.63939512947007,0.29011160581366835,-0.4576987943383435,,1890454.1969281812
936,52,0.45000000000000007,15,12,50,1.0306535819960696,116.72703983288069,0.25667909928657884,-0.44891336336695004,,1107464.2647155367
937,52,0.45000000000000007,15,12,100,1.0155262202157875,104.05606158977768,0.2498410648781899,-0.40969821258634903,,988267.726493352
938,52,0.45000000000000007,15,25,50,1.0408831354979708,125.3298866210248,0.2609329644801377,-0.43811880712929085,,1188391.6829723532
939,52,0.45000000000000007,15,25,100,1.0236464822917664,107.82900399697424,0.25195582453584375,-0.38783644294299174,,1023759.9880394797
940,52,0.45000000000000007,20,12,50,0.9312497222114534,50.7078359842602,0.20810225306618801,-0.381110321904071,,486267.6127437134
941,52,0.45000000000000007,20,12,100,0.9473954293204737,52.59215196737093,0.21017593541454138,-0.3372689232987037,,502908.5510053053
942,52,0.45000000000000007,20,25,50,0.9491056134807546,56.390487751013644,0.21415300709639618,-0.3579604306669562,,539708.0527867697
943,52,0.45000000000000007,20,25,100,0.972058501840782,58.640982618823436,0.21639274339332593,-0.31675933136271195,,559670.7549199859
944,52,0.45000000000000007,25,12,50,0.9239752491313685,38.0081438036271,0.19189759566083486,-0.3393889690062663,,367168.2456637489
945,52,0.45000000000000007,25,12,100,0.9244136983527869,36.583851820004284,0.18977527006794137,-0.31351761177096693,,352427.33752053656
946,52,0.45000000000000007,25,25,50,0.9404696584138295,41.833811124543054,0.19725253856766067,-0.3260254048467516,,403177.7406498506
947,52,0.45000000000000007,25,25,100,0.930693497764832,37.15114783614347,0.19062962110076875,-0.2913217008650919,,357746.9259839927
948,52,0.45000000000000007,30,12,50,0.8936696786939962,27.41115875623001,0.1739315381648212,-0.3213621904944686,,267023.48358351475
949,52,0.45000000000000007,30,12,100,0.8757919047430414,24.38670340767331,0.16761750532933206,-0.2914259437058648,,237790.81740604737
950,52,0.45000000000000007,30,25,50,0.9020087418534871,28.992855051406046,0.17698285628193777,-0.3111115658320034,,281889.1234658174
951,52,0.45000000000000007,30,25,100,0.8820979522549166,24.730336613996208,0.16836994340457423,-0.2782585861884876,,241009.542567294
952,52,0.45000000000000007,35,12,50,0.8523503560919731,19.72928580869254,0.15633346502290557,-0.3032618096029969,,194997.70222790135
953,52,0.45000000000000007,35,12,100,0.8280806732510448,17.096622948057046,0.14883270016387562,-0.28229503847300247,,169400.990680428
954,52,0.45000000000000007,35,25,50,0.8565609199567858,20.415698380458057,0.1581397826544526,-0.29320703774169987,,201454.69623675873
955,52,0.45000000000000007,35,25,100,0.8337648015879404,17.378212496530846,0.14968294414729422,-0.2665397000636989,,172036.9271539697
956,52,0.45000000000000007,40,12,50,0.7870670527349615,13.198049343082877,0.13555486837537178,-0.2892695194538608,,132988.11609514337
957,52,0.45000000000000007,40,12,100,0.7737940018549233,12.101064321382452,0.1311881806698434,-0.2752142083332987,,122662.1618011895
958,52,0.45000000000000007,40,25,50,0.7878984289920343,13.410312716618492,0.13636256239736366,-0.2872110320558854,,134976.31218323865
959,52,0.45000000000000007,40,25,100,0.778958844344604,12.235779044108114,0.13174279454657567,-0.25927975743728565,,123923.46383823147
960,52,0.5000000000000001,5,12,50,1.054176166993619,465.71535998360457,0.3424110381564138,-0.6189740844337761,,4271491.732581263
961,52,0.5000000000000001,5,12,100,1.0665508268646984,489.77599886940703,0.345648216770319,-0.5473202007634744,,4491700.512692847
962,52,0.5000000000000001,5,25,50,1.0704479401890483,519.159324918616,0.3494025333952582,-0.5946757468799224,,4760623.811680361
963,52,0.5000000000000001,5,25,100,1.0818302829675783,534.8350230193736,0.3513235980363134,-0.5119731141348843,,4904091.58793306
964,52,0.5000000000000001,10,12,50,1.0576248971317197,200.2134974759815,0.2893710166979988,-0.5012792712943064,,1867933.758790757
965,52,0.5000000000000001,10,12,100,1.070031227508617,207.45363297571228,0.29155676852828627,-0.4570214467242586,,1935146.4144416577
966,52,0.5000000000000001,10,25,50,1.0624078628758395,213.34228350383844,0.2932818545513922,-0.49327112832501396,,1989812.7725795896
967,52,0.5000000000000001,10,25,100,1.0819991027940972,219.68985418327262,0.29509156124140823,-0.4329337130409287,,2048739.4435393289
968,52,0.5000000000000001,15,12,50,1.0410880443037756,116.37311761215732,0.25649782232825946,-0.41932457530677353,,1104134.9003443923
969,52,0.5000000000000001,15,12,100,1.036400659728078,109.28156629908314,0.2527514323981479,-0.3767980178564434,,1037424.3156581994
970,52,0.5000000000000001,15,25,50,1.0540254058501828,126.90500055234533,0.26168181927025236,-0.4022256178336881,,1203208.8600140025
971,52,0.5000000000000001,15,25,100,1.0407165548035877,111.0791736938839,0.2537223304788758,-0.35721395235501047,,1054334.5000521692
972,52,0.5000000000000001,20,12,50,0.9329905489964682,47.90571920984665,0.2048814772366394,-0.36389239635973897,,459916.120584228
973,52,0.5000000000000001,20,12,100,0.941261023161114,47.36975744096822,0.20424547474069787,-0.33261307828204184,,453901.6205567897
974,52,0.5000000000000001,20,25,50,0.9466508121001911,52.069770625805944,0.20960809980368844,-0.34577065988020655,,499075.4337296662
975,52,0.5000000000000001,20,25,100,0.961611114474076,51.68672037797406,0.20918832706266843,-0.3134536344226923,,494411.9844010151
976,52,0.5000000000000001,25,12,50,0.9194139124829431,34.40538743711665,0.1863762105744584,-0.32306489413054895,,333256.92342024995
977,52,0.5000000000000001,25,12,100,0.9140610896702506,32.17885203641302,0.18268983956368023,-0.305803840154839,,311121.23741816997
978,52,0.5000000000000001,25,25,50,0.9274219021099847,36.34840404545029,0.1894170737914902,-0.3115566456035195,,351545.77107649384
979,52,0.5000000000000001,25,25,100,0.9183496642828326,32.35731680476767,0.1829938697637079,-0.2842025624546456,,312794.71845075994
980,52,0.5000000000000001,30,12,50,0.8821524659646585,23.875173389738897,0.1664792739668326,-0.3080291871675369,,233790.37477010724
981,52,0.5000000000000001,30,12,100,0.8655146283951481,21.311465314918234,0.16041585555488624,-0.28591314464420914,,208985.8415077819
982,52,0.5000000000000001,30,25,50,0.8873515631324363,24.963757069877925,0.16887561618914648,-0.29950102799631817,,244021.47477334616
983,52,0.5000000000000001,30,25,100,0.866648569891949,21.169296494037635,0.16006049021200064,-0.2658569605677838,,207654.18219054132
984,52,0.5000000000000001,35,12,50,0.8602327838100207,18.228794997981435,0.1521779119292308,-0.28947460253443014,,180882.77984210203
985,52,0.5000000000000001,35,12,100,0.8314877188657083,15.43600501900639,0.14354672360614829,-0.27102842152902457,,153856.08359304984
986,52,0.5000000000000001,35,25,50,0.8612303735868151,18.628221618623332,0.15331347333511114,-0.28133333800123467,,184640.13424170052
987,52,0.5000000000000001,35,25,100,0.8289035479391748,15.13662938994938,0.14253994783295454,-0.2517449467469643,,151053.65309022064
988,52,0.5000000000000001,40,12,50,0.7881775008425104,11.681938252313602,0.1294272577444151,-0.2693662955330901,,118787.23871542163
989,52,0.5000000000000001,40,12,100,0.7730307318358108,10.59752113117969,0.12460034707047374,-0.25302249062503523,,108584.84307749465
990,52,0.5000000000000001,40,25,50,0.7987431293019065,12.334227764889587,0.13214471447715348,-0.2618417701129044,,124897.00431278952
991,52,0.5000000000000001,40,25,100,0.7689262055085685,10.300654748721948,0.12320395551217977,-0.23568255818053943,,105805.35346160649
992,52,0.5500000000000002,5,12,50,1.0881940119936975,564.7239677496308,0.35484266856428803,-0.5328821219380713,,5177642.431246546
993,52,0.5500000000000002,5,12,100,1.0966193133045072,578.6737113983971,0.3564248928105478,-0.4684847453479805,,5305313.855365577
994,52,0.5500000000000002,5,25,50,1.0963837121847622,597.6248653833289,0.3585172824553695,-0.5239126685901595,,5478759.395217435
995,52,0.5500000000000002,5,25,100,1.100588023851163,591.8218341575059,0.35788335166927077,-0.4639738741844102,,5425648.651431577
996,52,0.5500000000000002,10,12,50,1.0992869755605645,242.78006725042943,0.30128111031538074,-0.4154673139391216,,2263093.7936542467
997,52,0.5500000000000002,10,12,100,1.1160170697092693,254.54634222842742,0.30422343649822414,-0.3663027911486727,,2372324.1510721976
998,52,0.5500000000000002,10,25,50,1.1045995728289404,259.61486461543006,0.3054513297895476,-0.4055895357578374,,2419376.97900189
999,52,0.5500000000000002,10,25,100,1.1201897381208838,258.669817576455,0.3052241184238731,-0.3650203993589444,,2410603.7839136356
1000,52,0.5500000000000002,15,12,50,1.064513185644973,121.62487217044259,0.25913583996170986,-0.36486154504215745,,1153538.4231766502
1001,52,0.5500000000000002,15,12,100,1.0556954066400266,110.45508536790464,0.2533869477757744,-0.3415061114227151,,1048463.6693574596
1002,52,0.5500000000000002,15,25,50,1.0775066931160724,132.33710245494615,0.2641987096818841,-0.34632509719343574,,1254308.9195072462
1003,52,0.5500000000000002,15,25,100,1.053933548680865,109.01012333420152,0.2526035167011824,-0.3415068004095581,,1034870.8378510486
1004,52,0.5500000000000002,20,12,50,0.9333497358357966,43.61836745545834,0.19959636119911406,-0.3267157233962058,,419597.2740706437
1005,52,0.5500000000000002,20,12,100,0.9490165280385039,44.39223365976092,0.200585122091965,-0.3070665541357244,,425960.54867554683
1006,52,0.5500000000000002,20,25,50,0.9518459579260499,48.272449434050706,0.2053128474535122,-0.31503465001087083,,463364.90213252086
1007,52,0.5500000000000002,20,25,100,0.9653274161614638,47.44882329713983,0.20433971938498185,-0.2993209477294509,,454643.5742515297
1008,52,0.5500000000000002,25,12,50,0.924029467969545,31.488985902606085,0.1814997636743243,-0.29504014945767437,,305805.98803434876
1009,52,0.5500000000000002,25,12,100,0.9226004005207514,29.598073704607796,0.17811003155215155,-0.27990425453263285,,286921.0346139247
1010,52,0.5500000000000002,25,25,50,0.9367691890418911,33.811629439808954,0.185415221995892,-0.2897009569216025,,327668.113982975
1011,52,0.5500000000000002,25,25,100,0.921681218360372,29.204510021110273,0.1773794906859969,-0.2727484457214322,,283230.5506852396
1012,52,0.5500000000000002,30,12,50,0.8879153637864615,21.632108551662427,0.16120948591238116,-0.27779807081192487,,212708.83451664844
1013,52,0.5500000000000002,30,12,100,0.8723620343405598,19.28503424703842,0.155133793239699,-0.2585233008883481,,190004.77522634805
1014,52,0.5500000000000002,30,25,50,0.8974059898601997,22.924508393650775,0.1643034115858617,-0.27541935932680034,,224855.50938308059
1015,52,0.5500000000000002,30,25,100,0.8688326452745234,18.79234630487365,0.1537737106711592,-0.2499742738149259,,185389.8921274242
1016,52,0.5500000000000002,35,12,50,0.8542292903603358,15.68746330953642,0.14437895615179586,-0.2545481807180461,,156976.80235599264
1017,52,0.5500000000000002,35,12,100,0.8118006798968422,12.565191117777257,0.1330766498145859,-0.23820070098533683,,126982.63210305384
1018,52,0.5500000000000002,35,25,50,0.8543999099897169,15.934400089285925,0.14518468482071234,-0.2526121492908259,,159299.7046060315
1019,52,0.5500000000000002,35,25,100,0.803552486699205,12.049531550644643,0.13097458589712563,-0.23232518526034046,,122155.58554432094
1020,52,0.5500000000000002,40,12,50,0.7744095842521578,9.783024430144476,0.12068341891347645,-0.2351189618456626,,101000.78328516697
1021,52,0.5500000000000002,40,12,100,0.748347082242096,8.403781689125925,0.1133584748339651,-0.24400805022947075,,88120.78859870388
1022,52,0.5500000000000002,40,25,50,0.7830602259414727,10.208053701957413,0.12276122944916956,-0.2337146243570952,,104981.88243321513
1023,52,0.5500000000000002,40,25,100,0.7436158715049566,8.170973350315428,0.11202198179213996,-0.22732018980329652,,85939.19239767149
1024,52,0.6000000000000002,5,12,50,1.1158895053908708,660.5693135666519,0.3650407969313607,-0.44778697221449365,,6054842.19231329
1025,52,0.6000000000000002,5,12,100,1.1119446039441285,623.4518790127293,0.3612695082672168,-0.40195253328450276,,5715134.463736977
1026,52,0.6000000000000002,5,25,50,1.1161248009754057,662.4480056722709,0.36522627979095557,-0.4547450670275621,,6072036.4363542395
1027,52,0.6000000000000002,5,25,100,1.1140663374271658,627.9463377176957,0.36173735458953726,-0.39223179606880565,,5756268.835662012
1028,52,0.6000000000000002,10,12,50,1.081397396092279,208.33056212356985,0.2918165837646418,-0.381670065461265,,1943287.2478345383
1029,52,0.6000000000000002,10,12,100,1.0946653099715138,213.54090922076227,0.2933392521342182,-0.3497745217958744,,1991656.683085893
1030,52,0.6000000000000002,10,25,50,1.0846085621499093,219.94662814487432,0.2951637206493456,-0.36799165829025426,,2051123.164101174
1031,52,0.6000000000000002,10,25,100,1.0984769912070038,216.33515178737753,0.29414139630916725,-0.349776473633389,,2017596.5931113318
1032,52,0.6000000000000002,15,12,50,1.0346709701348582,96.62616861001196,0.2454562860188494,-0.3634306936672888,,918374.3445019937
1033,52,0.6000000000000002,15,12,100,1.0238687714015262,87.08973439705602,0.23933739337916005,-0.3351540338634959,,828664.6217513703
1034,52,0.6000000000000002,15,25,50,1.0476535150330641,104.8436338458203,0.2502884105867731,-0.33969164573197125,,995676.4588515828
1035,52,0.6000000000000002,15,25,100,1.022153313075224,85.94854300498658,0.2385633241528229,-0.33515515869811985,,817929.3761551847
1036,52,0.6000000000000002,20,12,50,0.9210446514810866,37.35767033994398,0.19093764477552821,-0.31651822435510246,,360720.815937696
1037,52,0.6000000000000002,20,12,100,0.9242333635488775,35.63255852291061,0.18831467172286986,-0.3003856125821451,,343759.7903810726
1038,52,0.6000000000000002,20,25,50,0.9406631030239202,41.436476590488795,0.1967180421057675,-0.30223528155226126,,399078.47180440655
1039,52,0.6000000000000002,20,25,100,0.9369527272674599,37.449126029231365,0.19107354475252314,-0.30036866258368816,,360806.45297755336
1040,52,0.6000000000000002,25,12,50,0.8875868701577818,23.825051945556584,0.1663665501442746,-0.2857695288204441,,233668.40568594058
